SIC_MnshzUM,20.000,30.000,"/m/04rlf,/t/dd00128"
SIDUNyeAlA4,110.000,120.000,"/m/015p6,/m/06_y0by"
SIIT35Y3hiw,0.000,10.000,"/m/015lz1,/m/04rlf,/t/dd00128"
SIWNcwdD5U8,0.000,10.000,"/m/012f08,/m/07r04,/m/07yv9,/m/0btp2,/m/0k4j"
SIXstrmrm2k,100.000,110.000,"/m/09x0r,/t/dd00128"
SIYeHefUCoQ,40.000,50.000,"/m/04_sv,/m/07q2z82,/m/07yv9,/t/dd00128"
SIrc1SQdtrA,30.000,40.000,"/m/04rlf,/m/06h7j,/t/dd00128"
SIuTLuvw43A,30.000,40.000,"/m/09x0r,/t/dd00128"
SIyFNSIXFUE,330.000,340.000,/t/dd00128
SIyVwuDVT60,0.000,9.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SJ9I4UI180M,30.000,40.000,"/m/015jpf,/m/09x0r,/t/dd00125,/t/dd00128"
SJL0DD8gJbY,70.000,80.000,"/m/07r04,/m/07yv9,/m/09x0r,/t/dd00128"
SJNucIrxgZU,50.000,60.000,"/m/07yv9,/m/0k4j,/t/dd00128"
SJU0OF8tGnc,90.000,100.000,"/m/015lz1,/m/04rlf,/m/07rkbfh,/m/09x0r,/m/0glt670,/t/dd00128"
SJUCzO7kOEc,100.000,110.000,"/m/04qvtq,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
SJVQtxUhGRY,20.000,30.000,"/m/04rlf,/m/07rkbfh,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
SJvv9afp0vw,140.000,150.000,"/m/05x_td,/m/09x0r,/t/dd00128"
SK9dq1BnDpY,0.000,8.000,"/m/05x_td,/m/07yv9,/m/0912c9,/m/09x0r,/t/dd00128"
SKEjXgyyI40,0.000,10.000,"/m/09x0r,/t/dd00128"
SKGSYhcoOgI,30.000,40.000,"/m/015p6,/m/09x0r,/m/0h0rv,/t/dd00128"
SKTWprMJTFs,30.000,40.000,"/m/09x0r,/t/dd00128"
SKYaVseWMLI,30.000,40.000,"/m/04rlf,/t/dd00128"
SKZJdpk6XDY,120.000,130.000,"/m/09x0r,/t/dd00128"
SKac5ko9Hl0,30.000,40.000,/t/dd00128
SKgrREJfXbM,190.000,200.000,"/m/07yv9,/m/0btp2"
SKo3HLHdm90,520.000,530.000,"/m/09x0r,/t/dd00128"
SKs267YCcCY,0.000,10.000,/t/dd00128
SKsEsTZtdVI,430.000,440.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SKuTYT_ijUQ,270.000,280.000,"/m/07yv9,/m/0ltv,/t/dd00128"
SLCkTZsccjc,0.000,10.000,"/m/07yv9,/m/0k4j,/t/dd00128"
SLIvWaRt7Rs,90.000,100.000,"/m/07qv_d5,/m/07yv9,/m/0btp2,/m/0k4j"
SLRIHug0EEk,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SLT6b3ELsjo,90.000,100.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SLXxSZd63Wc,450.000,460.000,/m/06_y0by
SLan9NV85_c,130.000,140.000,"/m/09x0r,/t/dd00128"
SLkbMiynHk8,260.000,270.000,"/m/07r04,/m/07yv9,/t/dd00128"
SLmCiqeTpMA,130.000,140.000,"/m/09x0r,/t/dd00126,/t/dd00128"
SLpLcMkZRdk,50.000,60.000,"/m/02mk9,/t/dd00128"
SLvaYfIZykc,20.000,30.000,"/m/014yck,/m/07yv9,/t/dd00128"
SLxUpQRHZFY,40.000,50.000,"/m/09x0r,/m/0ytgt,/t/dd00128"
SLzoxQY2wWE,4.000,14.000,"/m/07jdr,/m/07yv9,/t/dd00128"
SM9MTMJBJJw,30.000,40.000,"/m/09x0r,/t/dd00128"
SMBWO9fEJBA,260.000,270.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
SME4WHbZ1DA,90.000,100.000,"/m/07yv9,/m/0btp2,/m/0k4j"
SMUiDnyql1A,0.000,6.000,/t/dd00128
SMYzpcknjQA,70.000,80.000,"/m/04rlf,/m/07rkbfh,/m/09x0r,/t/dd00128"
SMbXV562XJU,30.000,40.000,"/m/09x0r,/t/dd00128"
SMcrHOMRIwg,30.000,40.000,"/m/06h7j,/t/dd00128"
SMkIOkpvdus,30.000,40.000,/t/dd00128
SMkvTrMPbLE,130.000,140.000,"/m/09x0r,/t/dd00128"
SMyorqmzk00,410.000,420.000,"/m/09x0r,/t/dd00128"
SN7n1dfMAYg,30.000,40.000,"/m/09x0r,/t/dd00128"
SN8MbNGQtFE,200.000,210.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
SNAKW1ShCkY,520.000,530.000,"/m/04rlf,/m/09x0r,/t/dd00125,/t/dd00128"
SNBBTRh4ONA,18.000,28.000,"/m/09x0r,/t/dd00128"
SNWswUaYOec,30.000,40.000,"/m/09x0r,/t/dd00128"
SNfQuGWLs80,30.000,40.000,"/m/07yv9,/m/09x0r,/t/dd00128"
SNfoYAfyLkQ,30.000,40.000,"/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"
SNrM3WGmM8Q,0.000,10.000,"/m/03k3r,/m/07pggtn,/m/09x0r,/m/0ch8v,/m/0jbk,/t/dd00128"
SNzZpHaRPSQ,180.000,190.000,"/m/04_sv,/m/07yv9,/m/09x0r,/t/dd00128"
SO06xAlrl8E,30.000,40.000,"/m/09x0r,/t/dd00128"
SOJEKUWNnqU,360.000,370.000,"/m/09x0r,/t/dd00128"
SOJeEIJW-jA,30.000,40.000,"/m/09x0r,/t/dd00128"
SOKx8mtC3nA,70.000,80.000,"/m/02mk9,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
SOLTXVPiCZE,0.000,4.000,"/m/0912c9,/t/dd00128"
SOf9iA_Bjgw,100.000,110.000,"/m/03m9d0z,/m/07yv9,/t/dd00128"
SOyCmkHTVag,30.000,40.000,"/m/015p6,/m/09x0r,/m/0h0rv,/t/dd00128"
SPFIN5DNsJE,30.000,40.000,"/m/09x0r,/t/dd00128"
SPHYIcYMT-8,30.000,40.000,"/m/015p6,/m/0h0rv,/t/dd00128"
SPL7i0RY08o,30.000,40.000,"/m/015p6,/m/0h0rv,/t/dd00128"
SPRRh9aO_50,140.000,150.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SPTygx41x5s,20.000,30.000,"/m/09x0r,/t/dd00128"
SPX0zfKzO7s,11.000,21.000,"/m/0912c9,/m/09x0r,/t/dd00128"
SPXl1vJTTpI,0.000,7.000,"/m/0912c9,/m/09x0r,/t/dd00128"
SPewWLXpUVk,30.000,40.000,"/m/05zppz,/m/09x0r,/t/dd00128"
SPkg521q2jE,210.000,220.000,"/m/04rlf,/t/dd00128"
SQ1vkd9cMac,20.000,30.000,"/m/02_41,/m/07r04,/m/07yv9,/t/dd00128"
SQ8IQXsCjIk,90.000,100.000,"/m/07rkbfh,/m/09x0r,/t/dd00128"
SQAN_FKfIjs,10.000,20.000,"/m/07hvw1,/m/07yv9,/m/0btp2,/m/0k4j"
SQR0-pfD_Zg,130.000,140.000,"/m/04rlf,/m/07rwj3x,/m/09x0r,/t/dd00128"
SQUJDXkm9kY,30.000,40.000,"/m/09x0r,/t/dd00128"
SQaS8c98I2k,0.000,10.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SQfXoF6ua_I,120.000,130.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SQfw5xrD4w4,30.000,40.000,"/m/09x0r,/t/dd00128"
SQsbwqOc0Mc,200.000,210.000,"/m/01bjv,/m/07yv9,/t/dd00128"
SQvfNH1ugCk,30.000,40.000,"/m/07qv_d5,/m/0912c9,/m/09x0r,/t/dd00128"
SQySNMJv6wo,0.000,5.000,"/m/07yv9,/m/0912c9,/m/0k4j,/t/dd00128"
SR3VwhVsgE0,10.000,20.000,"/m/04_sv,/m/07yv9,/t/dd00128"
SRFTveDAOoM,40.000,50.000,"/m/07yv9,/m/09x0r,/m/0k4j,/m/0ltv,/t/dd00128"
SRMIoruj5BY,420.000,430.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SRTzDVj6aTg,5.000,15.000,"/m/07jdr,/m/07yv9,/m/0912c9,/t/dd00128"
SRfXSnVYITc,160.000,170.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
SRmIp98tTMc,120.000,130.000,"/m/09x0r,/t/dd00128"
SRr0uh5Pl9k,370.000,380.000,"/m/04rlf,/m/09x0r,/t/dd00125,/t/dd00128"
SRsJ2eGlHpI,210.000,220.000,"/m/07r660_,/m/09x0r,/t/dd00125,/t/dd00128"
SRx11eVshMs,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SRzzy883apc,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SSFNvWj4_Fs,80.000,90.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SSKdH-Pizo4,30.000,40.000,"/m/09x0r,/t/dd00128"
SSSSSTKy0xw,10.000,20.000,"/m/01bjv,/m/07yv9,/t/dd00128"
SSSWg0F75yI,150.000,160.000,"/m/01bjv,/m/07yv9,/m/09x0r,/t/dd00128"
SSUNbRr3YKk,30.000,40.000,"/m/09x0r,/t/dd00128"
SSbAeNebYZk,15.000,25.000,"/m/09x0r,/t/dd00128"
SSeZvrQVCN4,30.000,40.000,"/m/01z5f,/m/068hy,/m/06_y0by,/m/07qf0zm,/m/0bt9lr,/m/0jbk"
SSpTLwmQt8U,30.000,40.000,"/m/07jdr,/m/07yv9,/m/0912c9,/t/dd00128"
SSqxjht6ulc,30.000,40.000,"/m/01g50p,/m/07jdr,/m/07yv9,/t/dd00128"
SSxGtIF_OVg,310.000,320.000,"/m/09x0r,/t/dd00128"
ST7C-CeIakY,340.000,350.000,"/m/09x0r,/t/dd00128"
STiCC1Y1dL0,0.000,10.000,"/m/07yv9,/m/0k4j,/t/dd00128"
STnZavMVCu4,250.000,260.000,"/m/04rlf,/t/dd00128"
STt9VECZM2c,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00128"
STtJsknruNc,20.000,30.000,"/m/07r04,/m/07yv9,/t/dd00128"
STyffl_7Ak0,0.000,10.000,"/m/07yv9,/t/dd00128"
STzSYBhicOM,90.000,100.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SUFvWTBSGzI,30.000,40.000,"/m/09x0r,/t/dd00128"
SUGzd-_0-q8,260.000,270.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SUXryzdkOe8,70.000,80.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
SUeVOf-reXE,130.000,140.000,/t/dd00128
SUfpP_ve-Yk,140.000,150.000,"/m/09x0r,/t/dd00128"
SUk41ltyKN4,200.000,210.000,"/m/07yv9,/m/09x0r,/t/dd00128"
SUznQMpnBNk,120.000,130.000,"/m/09x0r,/t/dd00128"
SV0vN630AYY,160.000,170.000,/m/0btp2
SV3poM-pZOw,10.000,20.000,"/m/07q2z82,/m/07yv9,/t/dd00128"
SV95v78Lawg,220.000,230.000,"/m/04rlf,/t/dd00128"
SVW7ceeBX58,40.000,50.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SV_wbC4N_L4,0.000,10.000,"/m/07yv9,/m/09x0r,/m/0k4j,/m/0ltv,/t/dd00128"
SVtEOKrPu6o,70.000,80.000,"/m/07yv9,/m/0k4j,/t/dd00128"
SVx26GHa3q0,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SW51Iw4htg8,30.000,40.000,"/m/09x0r,/t/dd00128"
SWCNugPMQBo,80.000,90.000,"/m/09x0r,/t/dd00128"
SWJhs6dFmlQ,80.000,90.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SWXFSWaBM04,0.000,10.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SWcv5cNyJ18,530.000,540.000,"/m/04_sv,/m/07yv9,/m/09x0r,/t/dd00128"
SWmuR4Xrfz8,20.000,30.000,"/m/04rlf,/m/07yv9,/m/09x0r,/m/0k4j,/m/0ltv,/t/dd00128"
SWnxzut83X4,0.000,3.000,/t/dd00128
SWx-S7iY024,30.000,40.000,"/m/09x0r,/t/dd00128"
SWyP50P7QpU,460.000,470.000,"/m/04rlf,/m/07qfr4h,/m/09x0r,/t/dd00128"
SX0yjqf4-qM,30.000,40.000,"/m/09x0r,/t/dd00128"
SX93RhrEHnA,0.000,10.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
SXGeaaMZxdw,70.000,80.000,"/m/04_sv,/m/07yv9,/t/dd00066,/t/dd00128"
SXHmxgXD6_w,30.000,40.000,"/m/09x0r,/t/dd00128"
SXIsL06f-5Y,120.000,130.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SXKwVniafus,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SXMb-n8VdcA,10.000,20.000,"/m/02zsn,/m/06h7j,/m/09x0r,/t/dd00128"
SXTyX-2Wy-4,20.000,30.000,"/m/02cz_7,/t/dd00128"
SXX-9WFULIo,40.000,50.000,"/m/07yv9,/m/09x0r,/t/dd00128"
SXYlmaN-LkI,30.000,40.000,"/m/06_y0by,/m/0jbk"
SXhwCN4APno,90.000,100.000,/m/06_y0by
SXs4beRbuoM,90.000,100.000,"/m/07qv_d5,/m/07yv9,/m/09x0r,/t/dd00128"
SY9fpwuU7SM,70.000,80.000,"/m/03m9d0z,/m/07yv9,/m/0btp2,/m/0k4j"
SYGD9lhMCeA,60.000,70.000,"/m/04_sv,/m/07yv9,/t/dd00128"
SYJ6-mvZ3nM,10.000,20.000,"/m/07yv9,/m/0k4j,/t/dd00128"
SYVzEF1I-X4,30.000,40.000,"/m/07yv9,/m/09x0r,/t/dd00128"
SYjaLZEa3s0,20.000,30.000,"/m/04_sv,/m/07yv9,/t/dd00128"
SYmo_EEaFQA,30.000,40.000,/t/dd00128
SYtFYKFYWyI,30.000,40.000,"/m/09x0r,/t/dd00128"
SZ2VcPXi8AU,40.000,50.000,"/m/09x0r,/m/0btp2"
SZ7ZcC3Y1H8,280.000,290.000,"/m/0199g,/m/07yv9,/m/09x0r,/t/dd00128"
SZCMmvTN_YQ,50.000,60.000,"/m/07r04,/m/07yv9,/t/dd00128"
SZI__6nSfX4,180.000,190.000,"/m/07yv9,/m/09ct_,/m/0k5j,/t/dd00128"
SZOunAG-KMY,40.000,50.000,"/m/04rlf,/t/dd00128"
SZPd-YNnZDI,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SZQAVmaePeg,80.000,90.000,/t/dd00128
SZQbp9u3KTY,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SZWyg7Nz7fo,140.000,150.000,"/m/07rkbfh,/m/09x0r,/t/dd00128"
SZZb5AmJ9sg,280.000,290.000,"/m/07yv9,/m/09x0r,/m/0cmf2,/t/dd00128"
SZa-xebxzH0,30.000,40.000,"/m/09x0r,/t/dd00128"
SZbzBlJ8ts4,10.000,20.000,"/m/04_sv,/m/07yv9,/t/dd00128"
SZcxjjW-plc,0.000,10.000,"/m/09x0r,/t/dd00128"
SZefMotzeI0,30.000,40.000,"/m/015p6,/m/0h0rv,/t/dd00128"
SZr4nO8OYwE,120.000,130.000,/t/dd00128
SZx_IBfrMQ8,140.000,150.000,"/m/07yv9,/m/0ltv,/t/dd00128"
SZzC8xTaRZk,410.000,420.000,"/m/09x0r,/t/dd00128"
S_4AoQhfRxg,30.000,40.000,"/m/09x0r,/t/dd00128"
S_DGUXi6CvE,25.000,35.000,"/m/07jdr,/m/07yv9,/m/09x0r,/t/dd00128"
S_Ik5cmiLKw,22.000,32.000,"/m/0912c9,/t/dd00128"
S_X7wxFqDXQ,230.000,240.000,"/m/09x0r,/t/dd00128"
S_mcqu2hUZw,120.000,130.000,"/m/09x0r,/t/dd00128"
S_sYSogxNAk,10.000,20.000,/t/dd00128
Sa1y0NtTJPI,30.000,40.000,"/m/01g50p,/m/07jdr,/m/07yv9,/t/dd00128"
Sa8iAvesWAA,0.000,10.000,"/m/01jwx6,/m/04_sv,/m/07yv9,/t/dd00128"
SaBEeeiwUVI,390.000,400.000,"/m/09x0r,/t/dd00128"
SaEFOpK4Yng,240.000,250.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
SaUFLeIeAB8,20.000,30.000,"/m/07yv9,/m/09x0r,/t/dd00128"
SaV1xhBMh84,30.000,40.000,"/m/09x0r,/t/dd00128"
SaYDO7pQJwU,30.000,40.000,"/m/04rlf,/m/05zppz,/m/09x0r,/t/dd00128"
SaZZv3Y6k28,0.000,10.000,"/m/04rlf,/t/dd00128"
Sa_VNvNbaEQ,0.000,10.000,"/m/01bjv,/m/07yv9,/t/dd00128"
SanPxkTU_ww,30.000,40.000,"/m/09x0r,/t/dd00128"
Say67sygwNE,30.000,40.000,"/m/015p6,/m/0h0rv,/t/dd00128"
SbBYz861npE,310.000,320.000,"/m/06_y0by,/m/09x0r"
SbJUkxRlaT0,100.000,110.000,"/m/0130jx,/m/02jz0l,/m/09x0r,/t/dd00128"
SbetIifHRY8,70.000,80.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SbfKVK65X7c,40.000,50.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
Sbqo0_w-0No,11.000,21.000,"/m/09x0r,/t/dd00128"
SbsiuNqysG4,30.000,40.000,"/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"
Sc6GBUNWm7w,50.000,60.000,"/m/07k1x,/m/09x0r,/t/dd00128"
ScE31ZWBopc,130.000,140.000,"/m/04rlf,/m/09x0r,/t/dd00128"
ScFxjIHQn9I,0.000,8.000,"/m/0912c9,/t/dd00128"
ScOW9TRioVY,10.000,20.000,"/m/07yv9,/m/09ct_,/t/dd00128"
ScSvLRyBAXo,180.000,190.000,"/m/09x0r,/t/dd00128"
ScjBzkcepXA,10.000,20.000,"/m/07r04,/m/07yv9,/m/09x0r,/t/dd00128"
SdJbYFaPxr0,590.000,600.000,"/m/0g6b5,/t/dd00128"
SdLs78-oW8g,350.000,360.000,"/m/04rlf,/m/07yv9,/m/0k4j,/t/dd00128"
SdZgF0JCm0w,260.000,270.000,"/m/07yv9,/m/09x0r,/t/dd00128"
Sdki0mZPiyU,10.000,20.000,"/m/04rlf,/m/06_y0by"
SdoF4ZB5II0,18.000,28.000,"/m/04rlf,/m/05zppz,/m/09x0r,/t/dd00128"
SdsQjVIprsg,30.000,40.000,"/m/09x0r,/t/dd00128"
SduNYIBcdc0,0.000,6.000,"/m/07yv9,/m/0912c9,/t/dd00128"
SduTLbb6xks,110.000,120.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
SduwBD8tvzI,10.000,20.000,"/m/07yv9,/m/0k4j,/t/dd00128"
Sdxhdca8N3s,5.000,15.000,"/m/07jdr,/m/07yv9,/m/0912c9,/t/dd00128"
Se99j9YPCVw,270.000,280.000,"/m/09x0r,/t/dd00128"
SeBPCNsEUKo,140.000,150.000,"/m/04rlf,/m/07p6fty,/t/dd00128"
SeSeE5BFWuY,10.000,20.000,"/m/07yv9,/m/0k4j,/t/dd00128"
SecPLeZWHfc,250.000,260.000,"/m/06_y0by,/t/dd00125"
Sep0spm8iL0,550.000,560.000,"/m/07yv9,/m/09x0r,/m/0k4j,/m/0ltv,/t/dd00128"
SeubOMAGAAU,160.000,170.000,/m/0btp2
SexAsnCWTwI,380.000,390.000,"/m/01bjv,/m/07yv9,/m/09x0r,/m/0btp2"
Sf2F1Aw-yxU,190.000,200.000,"/m/09x0r,/t/dd00128"
SfDKOe1Z4f8,30.000,40.000,"/m/015p6,/t/dd00128"
SfISwzngJso,110.000,120.000,"/m/07yv9,/t/dd00128"
SfIsPXgWjcY,0.000,10.000,"/m/03cl9h,/m/04rlf,/m/07yv9,/t/dd00128"
SfOT-p9zems,30.000,40.000,"/m/09x0r,/t/dd00128"
SfQ1Um1gF4o,25.000,35.000,"/m/09x0r,/t/dd00128"
SfQgGwGofTQ,140.000,150.000,"/m/09x0r,/t/dd00128"
SfXTJoevQRw,570.000,580.000,"/m/07yv9,/m/09x0r,/t/dd00128"
SfjC4L32D9E,20.000,30.000,"/m/09x0r,/t/dd00128"
SfwBzXX-wyo,30.000,40.000,"/m/07yv9,/m/09x0r,/m/0h9mv,/t/dd00128"
Sg6IHkP5_RA,220.000,230.000,"/m/09x0r,/m/0ytgt,/t/dd00128"
Sg71AH3z9_A,70.000,80.000,"/m/04_sv,/m/04rlf,/m/05x_td,/m/07yv9,/t/dd00128"
SgEhvy2eLgw,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SgU_owd_yvg,50.000,60.000,"/m/09x0r,/t/dd00128"
SgVdo6zkHqk,30.000,40.000,"/m/09x0r,/t/dd00128"
SgcoNZthuW8,30.000,40.000,"/m/015p6,/t/dd00128"
SgdtDBb7uBQ,430.000,440.000,"/m/012f08,/m/04rlf,/m/07yv9,/m/09x0r,/m/0btp2,/m/0k4j"
Sgec3gMu8rw,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00128"
Sgn188TS0Kc,20.000,30.000,"/m/09x0r,/t/dd00128"
Sgw2ukdkvVk,120.000,130.000,"/m/04rlf,/m/09x0r,/t/dd00128"
Sh-xXJPdvgA,22.000,32.000,"/m/03qtwd,/m/09x0r,/t/dd00128"
Sh4r8NVgO6k,30.000,40.000,/t/dd00128
Sh9NxLnNQ2M,30.000,40.000,"/m/09x0r,/t/dd00128"
ShGBoqxiV4c,90.000,100.000,"/m/09x0r,/t/dd00125,/t/dd00128"
ShNex7iBCzY,30.000,40.000,"/m/09x0r,/t/dd00128"
ShS2AVViZQE,30.000,40.000,/t/dd00128
ShWGkuFb2QU,70.000,80.000,"/m/07yv9,/t/dd00128"
Shciwbx8tBQ,0.000,10.000,"/m/04rlf,/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
ShwhJOpgvjU,190.000,200.000,"/m/04rlf,/m/09x0r,/t/dd00128"
Si--l4Y2APg,50.000,60.000,"/m/04rlf,/t/dd00128"
Si2VueNbwiI,440.000,450.000,"/m/07pb8fc,/m/07r04,/m/07yv9,/t/dd00128"
Si7xfM8yCLA,24.000,34.000,"/m/09x0r,/t/dd00128"
Si83ZnK9miw,20.000,30.000,"/m/04rlf,/m/09x0r,/m/0ytgt,/t/dd00128"
SiA-LmxRebg,10.000,20.000,"/m/0395lw,/m/03w41f,/t/dd00128"
SiAZQo-lPUk,16.000,26.000,"/m/015p6,/m/09x0r,/m/0h0rv,/t/dd00128,/t/dd00129"
SiPU9LvCLQM,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SiQPz6GuDR0,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SiRXVFAAZWc,180.000,190.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SiWDpPP1TZU,30.000,40.000,"/m/01g50p,/m/07jdr,/m/07yv9,/t/dd00128"
Si_HOztOv94,120.000,130.000,"/m/06d_3,/m/07jdr,/m/07yv9,/t/dd00048,/t/dd00128"
Sic6IugXRfY,30.000,40.000,"/m/053hz1,/t/dd00128"
SicVXIC6Ih8,70.000,80.000,"/m/04rlf,/m/09x0r,/m/0jbk,/t/dd00128"
SikTGDytZ4g,1.000,11.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SikZUbiqTv4,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SioyT0RWbqc,60.000,70.000,"/m/07yv9,/m/0cmf2,/t/dd00128"
SiqUHNiVebU,120.000,130.000,"/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00128"
Siu-TnR-KVY,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SizxX9wlp7Y,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SjBPKmTJPRA,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SjGuctIpjbQ,30.000,40.000,"/m/09x0r,/t/dd00128"
SjLAyxFtHbg,30.000,40.000,"/m/09x0r,/t/dd00128"
SjXjHcW7c9I,510.000,520.000,"/m/0g6b5,/t/dd00128"
SjdUXv8bDY4,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SjdruCBk8PA,180.000,190.000,"/m/09x0r,/t/dd00128"
Sje1ma6ODL8,30.000,40.000,"/m/09x0r,/t/dd00128"
SjeZ-i38lOg,0.000,10.000,"/m/07yv9,/m/0912c9,/m/0k4j,/t/dd00128"
Sjxn70GtW3c,30.000,40.000,"/m/09x0r,/m/0jbk,/t/dd00128"
Sk4XRImad8U,30.000,40.000,/t/dd00128
Sk6qnBVYXbk,0.000,9.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SkJWfIEnoac,30.000,40.000,"/m/09x0r,/m/0_1c,/t/dd00128,/t/dd00129"
SkNrvHZR7ak,30.000,40.000,"/m/09x0r,/t/dd00128"
SkOp_cnxD4I,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00128"
SkTZoskSqxg,430.000,440.000,"/m/09x0r,/t/dd00128"
Sk_bmSRog-c,60.000,70.000,"/m/04_sv,/m/07yv9,/m/09x0r,/t/dd00128"
Sk_oDu0qvVE,150.000,160.000,"/m/02x984l,/t/dd00128"
SkdX_DRoMMY,60.000,70.000,"/m/083vt,/t/dd00128"
SkeVJ6ILenM,10.000,20.000,"/m/06_y0by,/m/0jbk"
Skh4UNEzuPw,320.000,330.000,"/m/07yv9,/m/09x0r,/m/0btp2"
SkpIMKy3--M,220.000,230.000,"/m/09x0r,/t/dd00128"
SkvsoiSTo7o,130.000,140.000,"/m/03k3r,/m/09x0r,/m/0jbk,/t/dd00128"
SkwNPEneJN0,30.000,40.000,"/m/0912c9,/t/dd00128"
Sl3NxzXQiUw,30.000,40.000,"/m/015p6,/m/09x0r,/t/dd00128"
Sl8BlnxuaII,30.000,40.000,"/m/04rlf,/m/09x0r,/t/dd00128"
Sl8fRWQrtzI,40.000,50.000,"/m/07r04,/m/07yv9,/t/dd00128"
SlFXk5_-nRA,30.000,40.000,"/m/09x0r,/t/dd00128"
SlGCi-IILaw,60.000,70.000,"/m/07yv9,/m/0k5j,/t/dd00128"
SlO6lT4OSSA,280.000,290.000,"/m/0199g,/m/07yv9,/m/09x0r,/m/0btp2"
SlOl7z7lUgM,180.000,190.000,"/m/07yv9,/m/09x0r,/t/dd00128"
SlUWwHkHfpI,160.000,170.000,/t/dd00128
Sla_YO-QgDE,30.000,40.000,"/m/0h0rv,/t/dd00128"
SlarGzPyUz8,10.000,20.000,"/m/09x0r,/t/dd00125,/t/dd00128,/t/dd00129"
SltmWrUGR0M,90.000,100.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
Slvx7zLtHEU,20.000,30.000,"/m/04rlf,/m/07jdr,/m/07yv9,/t/dd00128"
SlzhV-dy1xw,20.000,30.000,"/m/012f08,/m/01bjv,/m/07yv9,/m/09x0r,/m/0btp2"
Sm1Jo6g9KI0,240.000,250.000,"/m/012f08,/m/07yv9,/m/0k4j,/t/dd00128"
Sm90JvZr674,110.000,120.000,"/m/04rlf,/t/dd00128"
SmBT7-mf5r0,20.000,30.000,"/m/07yv9,/m/0k4j,/t/dd00128"
SmJA5dbEaoI,370.000,380.000,"/m/07r04,/m/07yv9,/t/dd00128"
SmJDiMbfdWo,160.000,170.000,/m/06_y0by
SmKEArI81YI,30.000,40.000,"/m/06h7j,/m/09x0r,/t/dd00128"
SmMAzl4ezr0,0.000,10.000,"/m/09x0r,/t/dd00128"
SmYRYpeKAns,50.000,60.000,"/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
Smo-nNuBTUE,200.000,210.000,"/m/09x0r,/t/dd00128"
